# T	mu1	mu2	Lx	Ly	Lz
1.1	-4.0	-4.0	7.5	7.5	7.5
12	13	-3.8928
29	9	-24.7658
20	11	-15.0348
24	23	-24.6555
24	16	-29.007
22	13	-15.5942
19	17	-20.8581
18	14	-17.0398
15	14	-11.1148
20	17	-16.7378
23	14	-22.4459
16	13	-10.3892
14	13	-10.8213
15	14	-6.55212
17	20	-14.5088
17	11	-12.7084
21	16	-16.9337
17	8	-9.32823
15	9	-9.20733
13	16	-10.4016
18	12	-11.4841
19	15	-17.2429
13	15	-8.23344
22	17	-21.0108
19	13	-17.1039
16	10	-8.27177
15	9	-7.76152
18	13	-15.8865
17	17	-11.6168
17	15	-10.9359
17	13	-10.2792
22	15	-20.6464
13	12	-8.60215
19	9	-9.16643
14	13	-6.06114
11	10	-5.52003
12	10	-5.10519
7	16	-5.45522
12	14	-8.17367
16	16	-11.8232
19	16	-15.9428
20	21	-21.3446
17	10	-9.88889
15	12	-9.50795
16	8	-7.41141
12	13	-6.86104
25	14	-21.466
18	14	-15.0169
21	17	-28.9299
23	17	-33.6778
23	11	-25.1695
14	16	-9.08115
14	17	-10.8498
20	10	-11.7529
24	12	-15.5854
22	12	-15.3135
14	10	-12.0031
24	15	-27.8646
23	7	-13.7934
15	11	-12.4168
24	13	-17.5403
21	14	-16.3791
16	9	-7.20926
15	18	-10.463
11	10	-7.57174
13	12	-5.20201
17	12	-9.73522
10	15	-6.46649
17	12	-7.43274
23	13	-16.5084
9	17	-5.97664
13	10	-8.81983
21	11	-15.0912
25	21	-32.6398
11	16	-7.96801
17	16	-19.9736
17	15	-14.782
11	12	-4.86308
18	14	-13.0226
7	9	-2.07693
18	13	-12.5381
26	16	-23.6407
16	7	-5.5264
13	15	-9.21963
10	14	-10.4181
7	14	-5.0133
13	14	-12.1359
21	17	-17.5461
20	11	-12.9328
22	18	-17.67
29	23	-34.695
34	23	-47.8375
17	11	-9.78564
16	10	-8.01494
15	9	-8.2577
25	8	-15.8644
15	14	-13.7145
16	14	-10.4095
18	15	-13.6628
15	17	-16.4168
12	11	-6.47797
20	10	-14.0425
17	17	-17.3604
27	21	-36.0975
20	16	-13.7846
24	21	-26.8791
21	16	-18.3095
21	18	-19.0436
10	6	-2.55551
17	5	-6.33722
17	13	-12.1394
27	24	-24.4872
20	13	-14.7024
19	13	-11.3434
17	18	-16.5349
14	10	-7.63145
23	12	-16.5214
25	17	-20.8986
14	12	-7.82591
21	9	-11.3025
19	9	-8.91426
11	16	-7.45672
17	13	-13.1718
12	25	-15.0182
26	15	-23.738
28	8	-17.8254
15	15	-9.79976
16	14	-9.8712
19	12	-10.9406
14	23	-13.5115
20	6	-11.457
21	12	-16.0736
22	14	-19.1
20	16	-13.9084
24	8	-16.6247
27	16	-22.7018
17	15	-11.223
19	16	-15.6842
20	19	-18.6993
13	14	-7.71672
18	10	-8.42737
16	21	-15.6245
25	18	-24.6167
18	15	-12.9895
21	17	-24.424
28	17	-27.4614
31	15	-25.4944
10	25	-10.6734
19	7	-13.264
22	21	-21.9921
20	17	-18.1985
10	13	-9.2904
25	17	-21.4138
24	15	-23.1657
33	13	-33.9744
16	28	-21.0209
23	16	-24.7365
20	16	-17.2987
15	13	-9.44508
24	11	-18.2304
18	11	-8.52753
14	15	-10.5237
26	11	-28.948
39	17	-53.2615
41	18	-52.6057
28	26	-42.6389
16	9	-7.97287
21	9	-15.4494
26	13	-26.2636
19	17	-18.1887
17	10	-11.6898
29	21	-43.5946
27	17	-25.619
31	11	-22.0081
12	10	-5.76798
20	16	-16.6576
16	11	-10.2504
13	11	-8.07021
13	13	-8.47423
14	18	-10.3595
27	15	-21.9231
9	12	-4.86108
10	21	-13.0752
19	11	-13.5291
22	19	-20.605
19	14	-12.8969
18	11	-15.4741
27	13	-26.9866
14	23	-11.7943
17	19	-12.6155
8	16	-5.26928
13	10	-6.49121
13	19	-9.53924
9	11	-4.32937
18	14	-10.2272
24	5	-15.9972
19	23	-23.34
12	25	-12.8255
22	11	-15.8653
26	15	-24.8526
23	16	-18.2389
26	14	-25.5533
14	13	-6.8682
19	10	-11.0438
13	17	-9.40815
15	17	-9.61612
13	15	-11.774
15	12	-7.75851
21	16	-19.2889
21	13	-15.3498
28	17	-27.8148
9	11	-4.00017
9	16	-9.53383
15	17	-13.119
19	13	-12.0659
19	9	-12.6668
10	12	-5.14141
15	12	-10.2905
19	21	-20.7555
21	13	-13.4964
20	10	-13.1634
10	9	-5.22757
23	8	-16.5822
16	12	-9.58232
20	14	-15.1935
10	11	-4.17526
14	9	-7.64231
12	14	-6.40927
12	8	-4.38884
20	9	-7.53154
15	7	-3.28412
17	18	-16.238
18	5	-8.865
26	11	-20.845
18	17	-12.2209
21	18	-13.2454
24	14	-21.5222
14	12	-7.77531
16	15	-13.8417
15	15	-11.7443
19	22	-18.3743
12	10	-5.7676
20	15	-11.6019
32	10	-32.8165
14	6	-5.32589
19	21	-15.3184
25	12	-20.2553
15	12	-14.7859
19	14	-12.6574
24	16	-24.7592
18	24	-17.659
17	12	-9.13569
13	14	-8.85969
15	12	-9.36693
19	10	-10.6837
16	15	-9.50962
13	8	-9.23832
19	17	-13.5814
14	11	-7.59044
18	19	-17.7466
23	18	-26.981
18	9	-12.4759
19	5	-9.4172
17	13	-11.8852
21	12	-10.754
20	15	-13.1229
21	12	-17.1637
16	19	-4.82574
22	8	-11.9717
14	20	-15.5476
12	15	-7.52372
12	10	-4.83058
18	13	-12.5133
25	8	-19.1595
23	12	-16.0743
21	14	-16.7177
7	13	-5.26635
12	16	-8.96636
17	15	-12.0492
15	14	-10.1869
14	15	-10.1317
11	9	-6.23571
20	11	-20.3153
22	22	-22.7362
23	17	-17.6052
17	19	-15.5158
26	10	-22.7734
24	12	-19.2214
23	14	-28.2654
16	14	-7.75219
18	15	-15.3129
18	9	-11.8246
15	12	-8.62893
11	21	-10.5434
23	12	-18.4327
22	11	-15.1481
42	14	-44.5962
20	16	-14.9431
17	12	-8.94241
16	6	-9.53655
12	15	-6.54561
25	14	-18.3657
10	19	-11.225
20	17	-15.6535
21	14	-15.2479
21	13	-12.7128
22	15	-17.1305
18	5	-10.5628
14	12	-8.47877
23	18	-16.8626
21	19	-21.597
20	14	-15.0636
14	17	-9.57323
18	12	-10.1206
19	17	-15.2581
15	16	-13.0527
25	11	-19.9717
14	16	-10.2667
21	11	-18.3405
32	14	-37.1953
15	10	-7.2794
24	19	-26.4033
19	14	-18.3135
11	12	-6.20941
17	15	-13.1908
18	13	-10.9241
19	11	-10.396
24	17	-21.7171
7	18	-5.44094
17	12	-11.2415
18	13	-14.6603
15	18	-16.82
25	30	-41.3539
26	16	-28.1918
10	11	-6.92489
22	15	-19.2272
10	11	-5.70389
19	18	-25.4682
24	16	-23.1968
25	16	-22.7514
21	11	-15.1511
14	12	-6.32807
10	24	-13.1365
19	21	-20.1389
23	11	-13.7008
14	13	-10.3224
21	13	-11.0771
22	14	-18.9987
17	8	-10.8703
25	20	-21.2342
25	22	-23.5324
14	11	-4.87114
19	13	-12.0337
11	6	-1.59
29	10	-20.6181
21	9	-9.58336
19	15	-12.9655
17	15	-11.3983
15	10	-8.38068
10	8	-2.56815
22	17	-21.5803
14	14	-12.1781
19	28	-20.9493
25	18	-23.8598
25	15	-22.9073
20	10	-13.3711
12	7	-1.95279
23	13	-15.338
15	7	-7.43392
9	12	-5.11729
14	16	-9.25135
18	17	-15.6592
18	13	-13.7431
20	10	-12.2637
19	10	-15.8657
21	15	-15.4288
20	17	-12.9507
7	20	-4.06156
16	9	-5.74785
19	14	-10.7949
14	8	-7.06361
27	12	-24.4571
19	14	-12.5909
16	15	-10.5875
23	17	-29.2063
23	16	-18.9102
19	11	-16.8976
10	9	-3.46291
16	14	-11.0449
22	17	-19.4901
14	10	-10.0668
26	14	-22.7903
23	17	-27.1541
20	22	-23.699
16	17	-14.7569
24	7	-12.9971
20	16	-21.0958
17	11	-7.37196
13	12	-6.41573
20	19	-15.6004
17	14	-13.5472
17	10	-11.691
14	21	-9.44473
15	15	-10.0605
20	14	-16.2785
15	15	-13.7487
23	15	-22.4266
18	12	-8.92097
11	14	-9.63622
10	13	-6.81542
10	8	-2.41881
11	9	-4.12996
15	11	-8.3313
11	17	-7.56668
23	20	-29.122
21	19	-24.9077
12	18	-12.3237
14	11	-8.12485
13	10	-9.06828
23	20	-25.7747
15	13	-9.39537
18	19	-18.8943
31	18	-36.2884
22	19	-24.5061
20	12	-16.6049
28	17	-22.5732
20	16	-17.5936
16	15	-15.9434
19	10	-12.889
27	13	-24.2883
16	14	-10.2487
18	16	-15.3296
22	13	-17.8804
20	18	-17.6046
23	15	-22.669
29	12	-38.0195
39	14	-46.1503
33	13	-42.9708
32	9	-30.504
29	22	-30.4829
32	14	-32.2145
26	11	-21.2309
8	11	-3.99491
18	15	-14.3709
14	15	-8.62684
25	9	-15.5544
19	14	-17.993
16	14	-11.1645
15	19	-13.4235
19	12	-12.1433
16	20	-13.2969
21	11	-11.0779
18	15	-11.5414
12	11	-4.28046
30	13	-25.0912
22	9	-13.8811
15	6	-6.15715
17	16	-14.2564
11	20	-10.7256
20	18	-18.6159
16	18	-17.0843
21	12	-25.4646
24	15	-26.6967
19	8	-9.1126
24	19	-20.2332
25	12	-16.2905
20	9	-14.5168
26	17	-25.5335
10	11	-5.55166
12	9	-4.27006
12	9	-4.04699
15	12	-6.79465
19	18	-23.371
21	25	-25.4982
22	19	-19.9346
19	11	-13.381
13	15	-8.5886
21	16	-21.3484
14	10	-7.65711
20	11	-16.0768
22	10	-18.2346
17	12	-12.4783
26	14	-33.9629
29	18	-34.9678
18	15	-20.7081
15	16	-9.10596
22	11	-7.646
22	13	-17.8922
10	14	-5.44411
10	12	-5.01195
21	10	-13.2201
18	13	-14.9287
12	11	-5.07762
18	14	-20.2955
20	18	-20.4374
19	16	-16.41
19	11	-9.58872
16	14	-8.7464
18	20	-16.1546
29	13	-25.3145
31	12	-28.0659
23	13	-20.1765
30	19	-31.1426
23	16	-24.6003
18	18	-12.8127
30	15	-28.1377
16	12	-10.669
7	19	-5.03484
12	10	-6.09679
20	13	-14.212
26	20	-28.8773
15	12	-10.9004
15	23	-17.3487
15	10	-8.38924
13	13	-6.74813
13	12	-5.7384
17	12	-9.19423
26	9	-21.1937
28	15	-26.7876
26	14	-22.1928
31	14	-33.4808
25	7	-12.0203
16	18	-14.3192
20	15	-15.7328
18	11	-10.0423
19	13	-18.6562
12	14	-7.64308
19	11	-15.2421
10	6	-1.18771
22	17	-23.7802
21	11	-10.6048
17	9	-4.91615
15	14	-13.6966
21	14	-20.6205
16	13	-12.7585
21	10	-18.9005
28	16	-22.493
14	14	-11.0566
13	16	-11.4948
20	19	-20.11
14	14	-8.28316
17	15	-13.3646
14	6	-4.44299
17	12	-13.6885
18	9	-10.7567
20	16	-11.4219
24	8	-17.241
17	18	-13.9753
23	13	-22.3374
26	16	-29.0764
17	12	-10.8174
23	14	-16.3658
18	18	-18.8458
29	12	-27.3941
15	15	-14.3339
21	18	-20.8844
16	12	-7.87582
23	14	-16.86
19	17	-17.6346
18	15	-14.7181
14	21	-12.5822
20	17	-21.1404
7	12	-3.77053
21	11	-16.9729
27	16	-21.8186
20	15	-11.6855
15	16	-8.51326
16	16	-10.0466
19	10	-9.28922
15	18	-13.1065
5	18	-8.01813
15	14	-15.7957
23	15	-17.3188
15	9	-10.9241
20	21	-24.055
13	15	-6.20438
15	15	-10.2412
24	16	-21.5218
23	12	-14.1237
16	22	-14.6693
14	18	-13.7113
19	16	-15.3592
17	19	-15.7187
19	11	-8.31018
11	11	-7.05675
15	15	-10.5455
18	13	-12.1966
16	15	-11.2819
17	18	-17.5874
17	17	-15.4496
30	13	-25.2598
22	23	-24.3214
25	16	-25.7385
18	13	-11.4579
11	14	-4.72651
16	14	-9.90363
24	23	-32.8303
15	13	-9.08788
19	14	-14.7476
26	19	-29.5323
15	13	-9.96088
20	11	-11.7691
17	15	-11.5033
14	15	-17.0092
12	12	-8.83392
20	16	-17.1168
18	10	-14.6507
21	21	-22.9224
24	17	-20.0022
25	19	-20.9997
22	16	-16.1066
18	17	-19.5742
30	14	-39.3848
21	16	-27.5147
23	20	-22.6551
16	19	-17.0792
16	7	-4.45861
19	20	-15.1622
23	14	-16.7565
16	15	-11.1152
15	11	-6.15781
21	16	-18.4221
24	10	-21.9361
23	16	-21.5461
19	12	-12.2474
18	16	-13.8028
11	11	-7.48889
10	8	-6.73366
18	22	-14.3198
16	9	-8.02067
16	12	-9.31468
22	19	-15.2676
18	19	-15.3999
14	14	-9.97926
23	14	-16.6126
19	19	-14.9003
22	16	-17.9966
25	16	-16.8573
17	11	-10.2213
13	16	-11.3561
16	9	-7.93877
13	10	-9.94216
14	9	-6.71678
16	11	-9.52508
27	14	-22.5227
26	15	-24.1912
22	16	-19.2766
41	19	-47.7319
14	13	-10.7272
14	13	-12.4225
15	7	-6.66375
20	15	-14.0465
13	11	-5.98214
11	19	-6.81932
28	13	-22.0841
20	11	-16.1413
26	14	-24.226
18	11	-13.4179
27	15	-30.2718
24	14	-26.2372
13	14	-14.4921
15	17	-12.2672
31	8	-27.4083
20	8	-18.8691
23	13	-17.554
18	15	-12.0716
13	20	-15.0503
24	12	-21.6153
26	16	-25.3382
29	22	-36.2288
23	13	-19.3083
15	14	-14.7392
30	20	-39.0969
39	20	-47.7629
19	9	-9.64426
31	15	-29.4716
19	14	-14.097
16	17	-10.5845
15	10	-7.71468
19	13	-16.9359
20	14	-13.4404
11	14	-8.83122
24	17	-22.8737
22	14	-17.4306
24	13	-18.0004
13	20	-12.1767
27	17	-27.9994
18	23	-18.8819
22	18	-23.1065
11	10	-4.62742
15	7	-5.86021
16	5	-5.26243
17	24	-15.2232
15	19	-15.763
12	12	-5.93192
20	13	-11.6941
12	16	-10.2861
7	11	0.389918
13	16	-7.86706
14	17	-12.4675
32	13	-27.0459
12	10	-8.81858
20	17	-19.9685
23	19	-23.4271
11	13	-6.26668
14	8	-3.83048
13	10	-6.80681
6	17	-2.69055
15	22	-17.1266
22	17	-19.6766
25	15	-20.8226
22	10	-14.0987
21	10	-15.826
19	18	-18.1867
21	11	-15.2911
6	11	0.455812
24	10	-17.7297
26	18	-26.3716
19	13	-14.7394
23	11	-16.8177
14	15	-21.2491
26	14	-32.9969
26	15	-30.0495
42	20	-59.7582
31	17	-37.8031
23	19	-22.9522
18	17	-18.2116
16	18	-17.5485
17	17	-16.046
20	13	-12.7365
16	15	-14.5997
12	15	-12.0267
18	12	-17.9612
15	11	-11.3662
24	13	-17.494
14	8	-4.25232
26	6	-18.2603
24	20	-27.062
29	18	-29.1209
13	15	-10.1982
19	18	-16.2138
22	10	-10.5954
13	16	-11.1113
18	14	-14.0373
22	13	-15.5263
9	16	-6.44146
14	10	-8.86158
29	23	-36.1991
17	14	-12.8344
16	11	-6.77534
13	11	-5.93014
18	17	-11.6632
11	20	-8.57298
19	9	-12.3145
22	12	-16.8748
18	19	-18.3323
17	13	-15.7367
15	11	-11.3442
19	22	-18.2518
23	15	-16.7332
19	12	-11.701
27	20	-29.1492
19	19	-18.173
22	18	-20.8755
21	17	-18.5498
23	12	-18.3191
23	14	-20.1452
20	13	-12.4699
24	15	-23.3866
13	19	-11.9306
12	8	-3.57707
26	13	-21.2455
20	16	-17.4508
11	16	-8.33494
18	14	-16.3865
27	12	-25.5415
26	22	-29.2584
21	12	-21.2938
18	12	-9.72076
15	16	-17.8636
18	12	-11.3288
12	18	-10.5698
11	12	-7.85332
14	14	-9.04624
15	16	-10.5679
13	9	-4.8454
34	17	-37.1166
18	12	-9.91264
20	16	-20.0021
19	18	-15.7534
22	19	-20.7208
17	8	-9.32821
25	21	-32.1808
15	13	-7.13266
7	18	-4.05864
21	12	-11.9718
15	15	-10.8789
19	11	-12.8411
16	8	-5.35327
16	16	-11.3909
37	14	-35.5452
25	20	-29.3271
36	21	-48.5319
20	15	-18.5702
23	12	-18.8464
15	18	-13.8774
14	15	-11.1023
14	17	-11.2167
18	10	-10.0162
17	9	-8.00106
14	15	-11.0677
17	11	-12.9536
28	16	-26.6315
21	20	-22.2895
18	14	-8.45203
26	19	-30.8021
24	16	-23.3911
20	15	-14.5488
20	17	-19.8185
20	14	-15.9968
23	18	-22.8457
22	16	-19.7303
15	15	-9.67357
25	17	-25.2206
19	17	-16.0398
11	11	-4.87908
22	15	-24.0642
24	16	-17.7726
20	19	-15.1876
19	9	-10.1791
22	14	-16.8357
15	22	-17.126
15	12	-8.35794
15	21	-11.4854
19	18	-21.1717
22	17	-24.4113
17	13	-13.3324
12	13	-4.52682
16	11	-10.2148
22	18	-22.6951
14	12	-10.0571
26	10	-23.5689
30	7	-24.2458
14	11	-8.63261
8	10	-3.56054
25	15	-16.2725
21	12	-15.9888
11	13	-6.66159
20	10	-12.9902
17	18	-16.8132
22	9	-16.1483
8	16	-7.43385
12	10	-5.05297
15	11	-7.16377
14	9	-7.50272
21	9	-11.9272
20	14	-15.1948
19	11	-13.08
22	12	-14.9873
16	14	-10.5358
19	13	-12.1545
20	21	-18.7814
17	10	-10.1624
14	12	-5.64893
21	10	-13.3763
11	14	-5.59023
33	20	-36.8187
15	8	-10.5371
19	20	-18.5607
37	20	-44.7458
22	20	-26.6128
18	16	-15.4686
23	14	-13.8215
15	8	-6.93663
13	12	-8.86875
18	6	-8.07829
17	21	-15.0509
19	15	-15.1411
29	18	-32.9825
21	8	-16.6275
23	13	-17.3293
15	10	-8.88845
21	16	-20.7583
28	12	-27.8701
22	16	-19.4078
11	12	-5.59299
16	15	-17.258
24	15	-32.2033
16	10	-10.8602
25	18	-20.739
24	17	-22.6261
19	17	-20.0431
18	14	-11.8033
13	13	-11.2484
25	24	-22.3893
10	15	-7.70115
17	9	-9.62141
16	13	-11.427
22	11	-11.5808
15	11	-6.26904
8	10	-4.29557
18	11	-4.92748
14	21	-14.6368
17	9	-8.50912
25	18	-18.6832
16	12	-10.8659
17	11	-11.7964
26	16	-23.3294
19	15	-15.6694
18	21	-14.3152
18	16	-14.8777
19	16	-16.734
19	11	-13.4103
16	19	-10.0792
22	15	-19.3136
24	10	-18.4142
16	16	-9.15098
28	18	-30.1767
15	16	-11.8292
26	18	-26.0919
16	14	-17.8172
17	13	-11.7974
21	10	-10.6243
14	9	-5.09462
19	7	-10.8392
15	10	-3.67377
12	12	-8.04179
15	12	-9.16865
19	11	-11.8448
14	11	-6.91913
15	12	-7.16546
21	13	-18.368
19	15	-16.7846
12	19	-7.45868
10	8	-4.18294
21	15	-15.9698
20	13	-13.5733
34	16	-32.0029
37	18	-46.1146
40	15	-49.7379
27	16	-32.9123
34	18	-30.6429
28	16	-32.0599
22	20	-30.1071
15	10	-6.0287
13	8	-5.60454
22	12	-14.5411
12	10	-5.3239
16	10	-9.70382
16	16	-13.1652
15	13	-11.5059
17	19	-16.259
21	15	-19.923
13	20	-13.9235
18	16	-16.6161
17	16	-19.3838
21	13	-19.3198
19	17	-15.4016
19	14	-12.5811
22	11	-12.237
19	16	-11.6773
17	16	-13.2582
20	18	-18.2644
28	14	-18.6779
14	15	-7.66586
14	14	-11.5101
29	18	-31.2435
8	13	-3.9868
24	17	-20.5561
12	14	-7.5533
8	10	-4.45264
9	10	-2.51261
8	12	-5.15579
15	20	-7.73903
11	12	-4.73373
14	16	-10.0441
20	13	-12.1419
17	11	-9.54406
18	19	-15.6767
12	14	-7.03381
19	14	-15.694
33	15	-32.1658
17	12	-4.41545
29	12	-27.4929
21	8	-10.2645
16	12	-12.2289
22	17	-16.5745
23	12	-18.4449
21	16	-17.0793
11	12	-4.98629
18	15	-10.9146
15	10	-5.72871
16	14	-8.28881
18	13	-7.93624
23	10	-9.19714
23	15	-20.2633
14	17	-11.2041
19	9	-8.72666
15	15	-11.6235
16	15	-14.7001
20	24	-26.217
16	5	-3.90344
22	11	-12.492
18	18	-18.7608
22	11	-14.6878
25	7	-14.2547
30	11	-22.2931
23	13	-16.4154
20	12	-14.0723
16	10	-9.57892
19	16	-20.7418
13	13	-6.47191
26	24	-29.7469
16	9	-7.77807
26	20	-29.6202
27	18	-24.4781
15	15	-12.3759
18	13	-10.1118
13	6	-6.88506
19	13	-5.49929
21	19	-18.0849
13	11	-8.23515
18	16	-17.2693
18	13	-12.3499
17	9	-6.83923
23	12	-20.0236
22	20	-22.7869
17	15	-10.5715
19	22	-23.8364
10	12	-5.65143
13	17	-10.5252
10	23	-9.75788
13	12	-6.33447
20	9	-10.8196
15	13	-15.404
13	13	-5.14261
17	19	-12.2235
18	11	-8.58826
15	13	-9.94204
13	19	-13.2424
17	9	-11.4314
20	8	-10.5982
15	10	-9.46969
16	16	-9.91869
22	13	-22.975
17	10	-6.51552
16	10	-7.6891
25	17	-22.7867
20	16	-19.2227
15	13	-7.33991
24	12	-16.4127
17	13	-9.76552
18	19	-20.0295
24	17	-22.1353
24	15	-18.9938
15	12	-9.39563
18	10	-8.10204
18	8	-11.684
15	16	-9.80842
15	15	-14.1425
16	10	-9.1716
21	14	-15.7029
20	17	-20.9479
13	13	-8.85166
23	10	-12.7333
13	18	-12.5325
22	11	-13.9854
14	17	-12.6491
15	13	-7.22911
16	10	-7.71205
21	15	-17.3909
21	21	-18.1728
11	9	-3.87412
19	20	-19.9249
23	15	-15.1617
21	9	-11.6295
21	12	-24.9668
19	19	-18.5957
12	18	-9.28039
23	14	-19.3712
19	6	-8.14678
23	14	-20.7227
20	15	-13.8317
24	12	-21.8521
15	18	-23.0298
20	18	-13.0401
28	19	-25.851
26	22	-30.023
26	15	-24.4449
17	15	-13.4942
10	15	-8.50154
18	14	-13.8355
13	11	-4.07142
10	11	-4.5363
18	10	-12.8396
25	17	-24.3249
28	19	-26.5187
12	13	-6.98976
14	14	-9.57217
28	15	-29.7465
16	13	-8.20384
19	15	-17.6712
11	17	-5.73787
18	12	-15.3568
15	14	-13.5875
17	23	-19.0666
19	10	-9.61998
24	17	-18.0756
23	17	-20.1606
28	15	-26.3843
22	20	-20.0878
17	9	-8.67499
19	12	-12.9952
30	13	-20.7903
24	9	-19.6359
22	11	-13.4925
29	17	-27.0459
22	24	-28.9709
21	9	-13.3427
13	20	-14.167
9	13	-7.12489
18	15	-10.0207
14	16	-15.4307
19	13	-11.8279
17	9	-8.18444
9	13	-3.11469
21	17	-20.4537
7	18	-7.13876
8	17	-10.0987
16	16	-14.1055
11	13	-7.28797
20	17	-14.4386
20	18	-19.6714
15	15	-7.09474
20	17	-15.9156
22	11	-19.3613
20	12	-15.2524
21	18	-21.5989
14	12	-10.1121
11	9	-6.21595
19	18	-15.8512
20	20	-14.5566
18	15	-11.5572
10	12	-4.02175
18	9	-6.08513
10	8	-1.38774
17	7	-8.41181
16	19	-13.4135
10	23	-15.2491
17	17	-18.0105
24	18	-23.6395
23	18	-25.2829
20	18	-23.4174
10	14	-8.60355
20	13	-14.1102
29	18	-25.7174
20	8	-7.66505
14	8	-3.9414
19	16	-12.1017
19	17	-18.112
26	11	-18.5934
17	22	-20.5892
23	10	-17.1081
22	11	-11.8526
22	12	-14.5831
16	22	-14.3493
19	17	-20.7878
14	14	-12.9886
12	16	-8.79033
14	15	-9.66665
17	24	-19.7717
16	11	-8.73485
29	14	-28.1073
15	17	-13.3888
24	15	-21.1642
20	17	-16.2788
13	12	-5.3797
21	10	-16.633
19	15	-14.6948
25	10	-26.1662
28	15	-28.3709
23	18	-24.6803
15	10	-11.0033
25	8	-19.732
15	9	-7.73061
21	8	-12.6673
23	12	-13.2154
25	14	-18.3562
16	12	-14.4424
21	20	-17.7329
21	13	-16.3701
8	7	-3.74364
26	17	-25.4083
15	13	-13.3995
20	16	-17.6624
25	18	-27.6411
19	18	-13.6471
18	16	-16.4915
19	15	-17.8928
15	18	-13.1644
13	10	-6.8802
17	7	-9.1487
19	17	-16.2554
18	12	-10.0615
5	17	-6.1924
15	13	-10.3304
14	17	-7.89276
17	12	-9.60699
10	8	-2.98911
18	15	-13.7342
10	13	-3.01532
16	11	-9.52627
19	11	-15.761
15	10	-7.79318
17	20	-18.3526
15	12	-9.16012
21	10	-11.6954
23	15	-15.5
21	16	-16.334
13	15	-10.976
16	13	-12.2091
10	10	-4.79242
11	19	-10.0122
21	14	-15.8889
24	22	-31.6507
35	12	-32.8825
22	17	-19.8643
18	17	-13.5105
19	18	-15.3324
20	10	-16.0679
25	14	-22.8101
16	14	-11.0037
20	15	-15.6325
19	16	-15.8103
17	6	-8.31491
23	14	-19.0928
18	13	-13.7859
19	19	-18.3167
25	8	-15.9926
14	9	-7.62493
17	14	-12.3434
12	14	-9.49324
20	15	-15.9182
14	12	-11.2561
25	18	-23.3456
19	8	-8.41437
19	15	-18.8349
21	22	-19.3679
21	21	-22.659
24	22	-27.5804
17	19	-15.1517
19	12	-13.3873
22	14	-18.398
17	14	-12.995
19	19	-18.3183
28	14	-22.8639
30	13	-27.4905
21	16	-21.0542
27	20	-32.6598
16	14	-11.0727
34	18	-31.5497
17	16	-12.4112
22	11	-14.4545
27	14	-25.6041
22	10	-20.2306
16	17	-10.4411
24	16	-14.4923
18	10	-11.0856
23	12	-15.9476
19	17	-14.1411
18	23	-22.3526
16	26	-13.9329
16	10	-9.19098
31	20	-35.6727
15	12	-9.39523
18	15	-12.3665
15	15	-7.64513
16	14	-10.2719
27	10	-24.6948
16	11	-11.6613
15	11	-11.1053
12	12	-6.2406
15	9	-7.00379
30	13	-30.0851
26	17	-22.379
15	15	-11.0129
25	18	-21.8176
20	12	-14.3584
16	16	-13.023
16	18	-17.9698
17	10	-8.06848
17	17	-9.72481
17	17	-12.2008
25	15	-25.5922
19	19	-19.7241
16	18	-15.3625
22	17	-22.608
25	16	-25.641
22	19	-22.0362
14	13	-7.23464
11	15	-8.03152
20	15	-16.6933
20	8	-5.2218
19	13	-13.3077
13	13	-10.0833
12	12	-8.60909
16	14	-10.1437
16	12	-12.6222
18	14	-9.6633
16	12	-13.3927
16	12	-9.32081
24	17	-20.3775
30	11	-24.0819
12	14	-10.1304
8	13	-5.18164
15	13	-7.52149
14	21	-10.8204
12	14	-5.21066
13	8	-6.80026
14	13	-11.0372
11	13	-5.84752
35	8	-31.0395
23	19	-29.2812
22	15	-20.4087
15	11	-10.5899
13	13	-10.7371
10	18	-9.60082
22	11	-12.8561
16	10	-8.21742
15	13	-9.60521
17	20	-14.2228
15	9	-7.14027
12	11	-8.82988
20	11	-15.3421
18	11	-14.6675
11	10	-5.11035
22	11	-16.9014
15	12	-8.71467
16	12	-10.9007
14	16	-9.11838
15	13	-10.1737
15	16	-12.7525
30	14	-25.7478
17	9	-8.09198
12	12	-6.25219
15	15	-9.16251
14	17	-7.93372
18	4	-6.86364
10	12	-5.99008
15	16	-13.3754
18	9	-10.9193
15	14	-8.92173
9	13	-6.60942
23	16	-26.9684
15	12	-10.6806
16	14	-9.15138
10	10	-7.28277
24	7	-19.071
15	13	-13.2385
13	16	-9.65849
22	21	-24.8847
17	12	-9.8715
16	17	-13.8476
19	12	-13.3778
28	16	-28.6659
15	9	-13.0672
18	13	-15.4328
19	17	-20.6671
17	13	-10.5236
7	18	-5.20628
26	13	-25.8944
12	7	-4.44525
19	17	-12.8057
18	15	-9.7258
20	19	-13.2645
9	12	-5.64596
19	11	-15.3962
19	14	-14.999
19	24	-20.607
12	13	-4.96475
10	22	-9.43217
23	20	-23.6964
21	12	-17.7819
14	12	-10.8637
17	12	-11.4669
20	14	-16.0409
28	15	-26.1711
22	5	-11.7088
15	14	-6.08747
13	16	-9.30363
20	7	-10.7827
22	13	-16.2549
30	21	-44.5446
18	14	-19.3925
19	11	-14.2136
29	15	-28.2731
13	12	-8.28716
14	10	-7.1771
15	19	-11.5101
14	20	-12.6291
16	19	-20.6863
9	14	-4.29767
20	12	-12.1717
19	14	-12.162
